Date,Open,High,Low,Close
2023-11-13,161.88,162.43,161.53,162.26
2023-11-14,162.32,163.87,162.2,163.6
2023-11-15,163.6,164.28,163.05,164.17
2023-11-16,164.2,164.35,163.24,163.52
2023-11-17,163.57,163.63,162.14,163.19
2023-11-20,163.25,163.59,161.76,162.28
2023-11-21,162.32,162.45,161.23,161.88
2023-11-22,161.92,162.95,161.57,162.79
2023-11-23,162.84,163.24,162.42,163.08
2023-11-24,163.11,163.68,162.72,163.47
2023-11-27,163.52,163.75,162.52,162.84
2023-11-28,162.87,162.95,161.91,162.07
2023-11-29,162.12,162.3,161.48,161.49
2023-11-30,161.55,161.98,160.57,161.3
2023-12-01,161.35,161.79,159.63,159.76
2023-12-04,159.85,159.89,158.68,159.51
2023-12-05,159.53,159.73,158.56,158.83
2023-12-06,158.89,159.15,158.37,158.54
2023-12-07,158.58,158.66,153.25,155.5
2023-12-08,155.57,156.15,153.85,155.96
2023-12-11,155.91,157.71,155.85,157.29
2023-12-12,157.35,157.37,156.48,156.97
2023-12-13,157.0,157.51,155.36,155.35
2023-12-14,155.38,156.1,153.85,155.93
2023-12-15,155.98,156.51,154.4,154.86
2023-12-18,154.88,156.35,154.81,155.9
2023-12-19,155.95,158.6,155.37,157.91
2023-12-20,157.94,158.14,156.76,157.03
2023-12-21,157.08,157.16,156.14,156.42
2023-12-22,156.46,157.07,156.19,156.79
2023-12-25,156.91,157.07,156.35,156.67
2023-12-26,156.74,157.39,156.56,157.22
2023-12-27,157.25,158.41,157.13,157.47
2023-12-28,157.51,157.55,155.81,156.36
2023-12-29,156.41,156.94,155.6,155.67
2024-01-01,155.8,155.84,155.56,155.58
2024-01-02,155.61,156.36,155.05,155.33
2024-01-03,155.46,156.82,155.29,156.49
2024-01-04,156.5,158.62,156.06,158.26
2024-01-05,158.3,159.18,158.03,158.24
2024-01-08,158.35,158.51,157.67,157.88
2024-01-09,157.95,158.09,157.17,157.89
2024-01-10,157.94,159.97,157.76,159.91
2024-01-11,159.93,160.22,159.24,159.37
2024-01-12,159.41,159.59,158.5,158.65
2024-01-15,158.75,159.87,158.57,159.55
2024-01-16,159.61,160.17,159.24,160.04
2024-01-17,160.1,161.32,159.97,161.2
2024-01-18,161.24,161.41,160.63,161.1
2024-01-19,161.14,161.9,160.8,161.43
2024-01-22,161.39,161.6,160.73,161.15
2024-01-23,161.19,161.74,160.42,160.93
2024-01-24,160.95,161.1,159.96,160.54
2024-01-25,160.56,161.01,159.68,160.14
2024-01-26,160.1,160.96,159.81,160.78
2024-01-29,160.74,160.86,159.39,159.78
2024-01-30,159.82,160.37,159.19,160.06
2024-01-31,160.08,160.38,158.48,158.87
2024-02-01,158.92,159.23,158.07,159.15
2024-02-02,159.2,160.29,159.03,160.0
2024-02-05,160.01,160.29,159.29,159.69
2024-02-06,159.73,159.92,158.95,159.09
2024-02-07,159.11,159.77,158.91,159.6
2024-02-08,159.64,161.05,159.45,160.9
2024-02-09,160.95,161.32,160.75,160.98
2024-02-12,160.95,161.13,160.36,160.83
2024-02-13,160.86,161.78,160.75,161.45
2024-02-14,161.51,161.61,160.94,161.51
2024-02-15,161.54,161.68,160.9,161.47
2024-02-16,161.51,161.98,161.43,161.84
2024-02-19,161.89,161.96,161.46,161.77
2024-02-20,161.82,162.4,161.72,162.03
2024-02-21,162.11,162.63,161.91,162.56
2024-02-22,162.62,163.49,162.55,162.9
2024-02-23,162.93,163.23,162.67,162.81
2024-02-26,162.82,163.75,162.55,163.49
2024-02-27,163.53,163.55,162.88,163.2
2024-02-28,163.22,163.43,162.74,163.29
2024-02-29,163.32,163.34,161.68,162.02
2024-03-01,162.05,163.07,161.99,162.67
2024-03-04,162.76,163.57,162.52,163.36
2024-03-05,163.41,163.48,162.59,162.87
2024-03-06,162.94,163.01,162.2,162.77
2024-03-07,162.79,162.85,160.53,162.03
2024-03-08,162.08,162.2,160.6,160.85
2024-03-11,160.88,160.97,160.2,160.55
2024-03-12,160.56,161.6,160.26,161.3
2024-03-13,161.37,161.98,160.89,161.7
2024-03-14,161.76,161.94,161.1,161.39
2024-03-15,161.45,162.44,161.05,162.24
2024-03-18,162.34,162.74,161.93,162.14
2024-03-19,162.18,164.04,162.01,163.9
2024-03-20,163.95,165.43,163.81,165.17
2024-03-21,165.18,165.37,164.33,164.65
2024-03-22,164.66,164.84,163.47,163.61
2024-03-25,163.73,164.23,163.3,164.07
2024-03-26,164.1,164.43,163.95,164.13
2024-03-27,164.17,164.53,163.53,163.82
2024-03-28,163.85,163.94,163.17,163.28
2024-03-29,163.34,163.5,162.95,163.32
2024-04-01,163.31,163.46,162.78,162.91
2024-04-02,162.92,163.37,162.6,163.19
2024-04-03,163.23,164.41,163.06,164.35
2024-04-04,164.33,164.95,163.78,163.97
2024-04-05,164.02,164.46,163.47,164.27
2024-04-08,164.26,164.93,164.18,164.81
2024-04-09,164.86,165.21,164.54,164.75
2024-04-10,164.8,165.02,163.89,164.48
2024-04-11,164.57,164.73,163.94,164.37
2024-04-12,164.41,164.46,162.26,163.12
2024-04-15,162.94,164.47,162.7,163.85
2024-04-16,163.91,164.71,163.67,164.26
2024-04-17,164.3,164.84,163.92,164.74
2024-04-18,164.77,164.98,164.34,164.57
2024-04-19,164.61,165.04,163.0,164.74
2024-04-22,164.77,165.13,164.38,164.94
2024-04-23,164.99,165.77,164.61,165.65
2024-04-24,165.69,166.25,165.35,166.17
2024-04-25,166.2,167.1,165.94,167.0
2024-04-26,167.05,169.41,166.47,169.28
2024-04-29,169.35,171.47,165.65,167.57
2024-04-30,167.63,168.74,167.32,168.28
2024-05-01,168.32,168.67,164.25,165.44
2024-05-02,165.47,167.4,164.21,164.77
2024-05-03,164.82,165.33,164.01,164.58
2024-05-06,164.66,166.01,164.47,165.7
2024-05-07,165.75,166.59,165.63,166.34
2024-05-08,166.38,167.37,166.23,167.08
2024-05-09,167.11,167.79,166.73,167.6
2024-05-10,167.63,168.0,167.4,167.69
2024-05-13,167.75,168.77,167.55,168.51
2024-05-14,168.52,169.46,168.46,169.22
2024-05-15,169.26,169.42,168.06,168.53
2024-05-16,168.57,169.0,167.31,168.82
2024-05-17,168.87,169.39,168.77,169.19
2024-05-20,169.18,169.82,169.05,169.6
2024-05-21,169.66,169.98,169.2,169.45
2024-05-22,169.51,169.96,169.37,169.64
2024-05-23,169.69,170.46,169.27,169.69
2024-05-24,169.72,170.52,169.62,170.26
2024-05-27,170.33,170.52,169.96,170.32
2024-05-28,170.35,170.83,170.23,170.56
2024-05-29,170.63,170.82,170.15,170.25
2024-05-30,170.28,170.36,169.05,169.83
2024-05-31,169.88,170.78,169.43,170.54
2024-06-03,170.71,170.92,169.7,170.18
2024-06-04,170.22,170.75,168.0,168.47
2024-06-05,168.51,170.05,168.39,169.63
2024-06-06,169.68,170.31,169.21,169.42
2024-06-07,169.46,170.02,168.93,169.24
2024-06-10,169.21,169.24,168.29,169.0
2024-06-11,169.06,169.5,168.28,168.68
2024-06-12,168.74,169.93,168.6,169.36
2024-06-13,169.4,170.17,168.26,168.56
2024-06-14,168.61,169.83,167.52,168.39
2024-06-17,168.43,169.37,167.94,169.29
2024-06-18,169.32,169.95,168.96,169.5
2024-06-19,169.56,169.9,169.11,169.83
2024-06-20,169.88,170.37,169.61,170.02
2024-06-21,170.1,170.95,169.31,170.83
2024-06-24,170.91,171.53,170.34,171.27
2024-06-25,171.32,171.42,170.69,171.08
2024-06-26,171.1,171.86,170.84,171.71
2024-06-27,171.75,172.22,171.38,172.02
2024-06-28,172.06,172.51,171.43,172.3
2024-07-01,172.39,173.85,172.39,173.37
2024-07-02,173.43,173.65,173.07,173.45
2024-07-03,173.5,174.72,173.42,174.37
2024-07-04,174.44,174.46,173.79,174.33
2024-07-05,174.36,174.54,173.7,174.16
2024-07-08,173.73,174.66,173.51,174.03
2024-07-09,174.08,174.62,174.0,174.41
2024-07-10,174.48,175.19,174.38,175.09
2024-07-11,175.07,175.95,171.54,172.57
2024-07-12,172.59,173.46,171.45,172.19
2024-07-15,172.2,172.58,171.57,172.14
2024-07-16,172.17,172.96,172.13,172.54
2024-07-17,172.59,172.86,170.69,170.79
2024-07-18,170.83,171.6,169.98,171.44
2024-07-19,171.48,171.91,170.91,171.3
2024-07-22,171.38,171.68,170.07,170.97
2024-07-23,171.03,171.12,168.82,168.82
2024-07-24,168.87,169.23,166.14,166.79
2024-07-25,166.83,167.63,164.82,166.92
2024-07-26,166.97,168.03,166.35,166.88
2024-07-29,167.01,167.54,166.22,166.62
2024-07-30,166.67,167.98,165.08,165.21
2024-07-31,165.23,166.4,162.01,162.35
2024-08-01,162.38,162.92,160.88,161.17
2024-08-02,161.2,161.95,159.68,159.88
2024-08-05,160.07,160.11,154.4,157.89
2024-08-06,157.94,160.25,157.29,157.72
2024-08-07,157.77,161.45,157.7,160.2
2024-08-08,160.22,160.92,158.95,160.8
2024-08-09,160.82,161.39,159.81,160.04
2024-08-12,160.05,161.98,160.05,160.89
2024-08-13,160.91,161.82,160.64,161.38
2024-08-14,161.42,162.6,160.58,162.22
2024-08-15,162.25,163.91,161.81,163.75
2024-08-16,163.79,163.89,162.3,162.75
2024-08-19,162.72,163.21,160.41,162.47
2024-08-20,162.51,163.23,161.52,161.66
2024-08-21,161.68,162.8,161.33,161.95
2024-08-22,162.0,162.94,161.45,162.52
2024-08-23,162.55,162.74,161.2,161.55
2024-08-26,161.54,161.6,160.5,161.3
2024-08-27,161.31,162.21,160.88,160.99
2024-08-28,161.03,161.39,160.43,160.77
2024-08-29,160.78,161.29,160.02,160.59
2024-08-30,160.61,161.64,160.19,161.46
2024-09-02,161.49,162.9,161.01,162.63
2024-09-03,162.63,162.82,160.5,160.64
2024-09-04,160.66,160.91,159.25,159.28
2024-09-05,159.29,159.82,158.55,159.36
2024-09-06,159.39,159.47,157.45,157.68
2024-09-09,157.68,158.75,157.4,157.97
2024-09-10,158.01,158.65,156.79,156.94
2024-09-11,157.0,157.02,155.46,156.74
2024-09-12,156.76,157.53,156.52,157.02
2024-09-13,157.07,157.12,155.6,155.97
2024-09-16,156.01,156.72,155.15,156.52
2024-09-17,156.55,158.34,156.04,158.25
2024-09-18,158.27,158.75,157.04,158.18
2024-09-19,158.2,159.99,157.78,159.18
2024-09-20,159.19,161.19,158.4,160.63
2024-09-23,160.67,161.2,159.04,159.57
2024-09-24,159.6,161.13,159.22,160.11
2024-09-25,160.14,161.69,159.87,161.14
2024-09-26,161.16,161.94,160.74,161.83
2024-09-27,161.86,163.51,158.57,158.73
2024-09-30,158.68,160.16,158.1,159.91
2024-10-01,159.93,160.94,158.36,158.89
2024-10-02,158.89,161.89,158.7,161.77
2024-10-03,161.79,162.51,161.36,162.04
2024-10-04,162.07,163.41,160.73,163.22
2024-10-07,163.24,163.59,162.3,162.61
2024-10-08,162.65,162.84,161.9,162.71
2024-10-09,162.73,163.49,162.38,163.31
2024-10-10,163.34,163.63,162.17,162.45
2024-10-11,162.47,163.41,162.3,163.1
2024-10-14,163.01,163.66,162.89,163.36
2024-10-15,163.38,163.45,162.34,162.47
2024-10-16,162.5,162.9,162.11,162.5
2024-10-17,162.54,162.78,161.85,162.68
2024-10-18,162.7,162.87,162.18,162.47
2024-10-21,162.41,163.17,162.0,163.12
2024-10-22,163.14,163.69,162.79,163.1
2024-10-23,163.15,165.04,163.05,164.68
2024-10-24,164.68,164.77,163.79,164.38
2024-10-25,164.39,164.81,163.91,164.38
2024-10-28,164.46,166.09,164.43,165.73
2024-10-29,165.75,166.15,165.14,165.89
2024-10-30,165.91,166.62,165.49,166.55
2024-10-31,166.56,166.7,164.92,165.45
2024-11-01,165.46,166.43,165.22,165.72
2024-11-04,165.75,166.55,165.23,165.47
2024-11-05,165.48,166.08,165.41,165.71
2024-11-06,165.74,166.14,164.93,165.89
2024-11-07,165.92,165.98,164.99,165.23
2024-11-08,165.26,165.44,163.21,163.59
2024-11-11,163.64,164.67,163.48,163.76
2024-11-12,163.79,164.34,163.22,164.23
2024-11-13,164.26,165.1,163.63,164.2
2024-11-14,164.23,165.0,163.79,164.53
2024-11-15,164.57,165.05,162.32,162.69
2024-11-18,162.78,164.0,162.25,163.88
2024-11-19,163.93,163.99,161.49,163.85
2024-11-20,163.85,164.78,163.16,163.87
2024-11-21,163.84,163.89,161.74,161.82
2024-11-22,161.87,162.51,159.91,161.24
2024-11-25,160.68,162.16,160.67,161.83
2024-11-26,161.83,162.04,160.29,160.56
2024-11-27,160.59,160.73,159.08,159.62
2024-11-28,159.68,160.37,159.49,159.92
2024-11-29,159.96,159.99,158.01,158.36
2024-12-02,158.41,158.67,156.37,157.02
2024-12-03,157.06,158.01,156.16,157.21
2024-12-04,157.22,158.68,156.97,158.28
2024-12-05,158.32,159.41,157.55,158.87
2024-12-06,158.91,159.76,158.09,158.55
2024-12-09,158.49,160.01,157.85,159.54
2024-12-10,159.6,160.09,159.37,159.94
2024-12-11,159.99,160.65,158.65,159.96
2024-12-12,160.01,160.59,159.09,159.75
2024-12-13,159.76,161.57,159.64,161.35
2024-12-16,161.33,162.24,161.08,162.01
2024-12-17,162.05,162.5,160.76,160.99
2024-12-18,161.05,161.61,159.8,160.25
2024-12-19,160.28,163.84,159.85,163.13
2024-12-20,163.17,163.69,162.32,163.12
2024-12-23,163.07,163.67,162.85,163.52
2024-12-24,163.55,163.74,163.09,163.42
2024-12-25,163.45,163.97,163.32,163.76
2024-12-26,163.59,164.78,163.3,164.67
2024-12-27,164.71,164.8,163.96,164.56
2024-12-30,164.67,164.89,162.77,163.21
2024-12-31,163.23,163.43,162.42,162.73
2025-01-01,162.76,162.85,162.35,162.44
2025-01-02,162.87,163.33,160.87,161.68
2025-01-03,161.7,162.23,161.38,162.11
2025-01-06,162.05,164.06,161.98,163.76
2025-01-07,163.78,164.58,163.2,163.42
2025-01-08,163.42,163.85,162.84,163.39
2025-01-09,163.41,163.44,162.37,162.85
2025-01-10,162.91,163.2,161.2,161.54
2025-01-13,161.53,161.81,160.03,161.31
2025-01-14,161.34,162.89,161.18,162.81
2025-01-15,162.85,162.92,160.77,160.99
2025-01-16,160.99,161.12,159.74,159.74
2025-01-17,159.79,161.04,159.72,160.54
2025-01-20,160.56,162.35,160.3,162.03
2025-01-21,162.07,162.25,160.93,162.17
2025-01-22,162.2,163.25,161.87,162.9
2025-01-23,162.93,163.15,162.17,162.53
2025-01-24,162.56,164.21,161.9,163.67
2025-01-27,163.59,163.6,161.54,162.08
2025-01-28,162.12,162.75,161.57,162.18
2025-01-29,162.22,162.51,161.3,161.72
2025-01-30,161.76,161.81,160.2,160.32
2025-01-31,160.32,161.52,159.91,160.8
2025-02-03,159.68,160.17,157.95,160.07
2025-02-04,160.1,160.86,159.18,160.15
2025-02-05,160.2,160.33,158.48,158.72
2025-02-06,158.75,158.89,157.05,157.21
2025-02-07,157.26,158.32,155.85,156.35
2025-02-10,156.21,157.43,155.48,156.64
2025-02-11,156.68,158.21,156.25,157.97
2025-02-12,158.0,160.99,157.87,160.31
2025-02-13,160.32,161.21,159.0,159.88
2025-02-14,159.9,160.33,159.42,159.81
2025-02-17,159.8,159.86,158.51,158.8
2025-02-18,158.83,159.23,158.35,158.82
2025-02-19,158.8,159.15,157.7,157.85
2025-02-20,157.87,157.9,156.3,157.09
2025-02-21,157.15,158.23,155.8,156.13
2025-02-24,156.66,157.28,156.07,156.69
2025-02-25,156.72,157.33,156.07,156.66
2025-02-26,156.69,157.16,156.03,156.28
2025-02-27,156.32,157.24,155.64,155.75
2025-02-28,155.78,157.2,154.79,156.25
2025-03-03,156.38,158.5,155.91,156.77
2025-03-04,156.8,159.23,155.57,159.15
2025-03-05,159.19,160.75,158.73,160.61
2025-03-06,160.65,161.3,159.11,159.53
2025-03-07,159.6,160.79,159.26,160.35
2025-03-10,160.21,160.4,158.89,159.51
2025-03-11,159.56,161.82,158.97,161.34
2025-03-12,161.37,162.7,161.18,161.38
2025-03-13,161.41,161.53,160.04,160.4
